11356000,[Sorcery] Aural Decoy,11356000,523562,523563,-1,1,12,0,0,0,0,8,40,40,25,6,0.32,0,0.1,-1,0,0,0,0,0,0,0,11356010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11356010,[Sorcery] Aural Decoy [Hit],11356010,523564,-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-1,0,0,0,0,0,0,0,-1,101356000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370000,[Sorcery] White Dragon Breath,11370000,-1,523703,-1,0.35,0,0,100,100,1,20,0,0,80,20,0,1,0.05,-1,0,0,0,99,0,0,0,11370020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,226,0,1,0,4,3,0,5,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370010,[Sorcery] White Dragon Breath [unused],11370000,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.1,-1,0,0,0,99,0,0,0,11370020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370020,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370030,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370040,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370050,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370060,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370070,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370080,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370090,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370100,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370110,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370120,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370130,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370140,[Sorcery] White Dragon Breath [Hit],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370150,[Sorcery] White Dragon Breath [unused],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370160,[Sorcery] White Dragon Breath [unused],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,11370170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11370170,[Sorcery] White Dragon Breath [unused],11370020,-1,523703,-1,0.3,0,0,100,100,1,10,0,0,80,10,0,1,0.3,-1,0,0,0,99,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,3,0,5,0,255,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11372000,[Sorcery] Farron Hail,11372000,523722,523723,-1,0.45,6,0,0,0,0,21,0,0,21,21,0,0,0.2,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,5,2,-28,14,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11372100,[Sorcery] Farron Hail,11372100,523722,523723,-1,0.5,6,0,0,0,0,21,0,0,21,21,0,0,0.2,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,5,2,-20,10,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11373000,[Sorcery] Crystal Hail,11373000,523732,523735,-1,1,10,0,0,0,0,10,-10,-10,10,0,0.1,0,0.05,-1,0,0,0,0.4,0,0,0,11373100,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,45,0,0,0,4,3,0,6,0,254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11373100,[Sorcery] Crystal Hail [Emitter],11373100,523732,-1,-1,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0.05,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11373200,0.48,0.48,0,0.1,1,9,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11373200,[Sorcery] Crystal Hail [Emitter Hit],11373200,523733,523734,-1,1.5,0.1,0.06,0,0,0.5,9,5,5,9,3,0.1,0.5,0.1,-1,0,0,0,0.6,0,0,0,-1,0,0,0,0,0,5,30,0,72,-20,0,0,0,0,0,0,236,180,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,5,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11373300,[Sorcery] Crystal Hail,11373300,-1,-1,-1,1,10,0,0,0,0,10,-10,-10,10,0,0.1,0,0.05,-1,0,0,0,0,0,0,0,11373400,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,45,0,0,0,4,3,0,6,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11373400,[Sorcery] Crystal Hail [Emitter],11373400,-1,-1,-1,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0.05,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11373500,1.2,1.2,0,0,1,10,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11373500,[Sorcery] Crystal Hail [Emitter Hit],11373500,523733,523734,-1,1.2,0.1,0.06,0,0,1,9,5,5,9,3,0.1,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,166,180,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11376000,[Sorcery] Old Moonlight,11376000,-1,528904,-1,0.06,12,0,0,0,0,30,0,0,30,30,0,0,0.3,-1,0,0,0,1,0,0,0,11376001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11376001,[Sorcery] Old Moonlight [Hit],11376001,528903,528904,-1,0.25,12,0,0,0,0,30,0,0,30,30,0,1,0.3,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,System.Byte[],0,System.Byte[]
11376100,[Sorcery] Old Moonlight,11376100,-1,528909,-1,0.06,12,0,0,0,0,30,0,0,30,30,0,0,0.3,-1,0,0,0,1,0,0,0,11376101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11376101,[Sorcery] Old Moonlight [Hit],11376101,528908,528909,-1,0.5,12,0,0,0,0,45,0,0,45,45,0,1,0.33,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,System.Byte[],0,System.Byte[]
11603000,[Sorcery] Affinity,11603000,526032,526035,-1,-1,30,0,0,0,0,15,0,0,1,1,0,0,0.3,-1,0,0,0,0,0,0,10000,11603100,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0,0,0,45,0,0,4,9,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11603100,[Sorcery] Affinity [Hit],11603100,526033,526034,-1,2.7,12,0,0,0,0.4,3,1,1,8,3,1,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,120,0,0,0,0,0,0,0,0,0,0,30,0,0,4,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11604000,[Sorcery] Great Soul Dregs,11604000,528802,528803,-1,3,6,0,0,0,1,5,7,15,25,1,0.5,0,0.4,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,60,0,0,4,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11620000,[Sorcery] Soul Stream [Emitter],11620000,526251,-1,-1,1,20,0,0,0,1,0,0,0,0,0,0,1,0.4,-1,0,0,0,0.45,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11620100,0.1,0.1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11620100,[Sorcery] Soul Stream [Hit],11620100,526252,526253,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.3,0.1,0,0,0.45,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11620200,[Sorcery] Soul Stream,11620200,-1,-1,-1,1,20,0.05,0,0,1,50,0,0,50,50,0,1,0.1,0.5,0.1,0,0,0.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11620300,[Sorcery] Soul Stream,11620300,-1,-1,-1,1.6,20,0,0,0,1,0,100,100,40,0,0.5,1,0.1,0.8,1.1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11651000,[Sorcery] Twisted Wall of Light,11651000,526512,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,2.5,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11651100,[Sorcery] Twisted Wall of Light,11651100,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11740000,[Sorcery] Pestilent Mist,11740000,-1,-1,-1,0.5,10,0,0,0,0,16,0,0,16,16,0,0,0.1,-1,0,0,0,0,0,0,0,11740100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,226,45,0,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11740100,[Sorcery] Pestilent Mist [Hit],11740100,527402,527403,-1,5,10,0,0,0,0,0,0,0,0,0,0,0,1,2.8,2,0,0,0.2,0,0,0,11740101,101740000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11740101,[Sorcery] Pestilent Mist [Hit],11740100,527402,527403,-1,5,10,0,0,0,0,0,0,0,0,0,0,0,2.4,2.8,0,0,0,0.2,0,0,0,11740102,101740000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11740102,[Sorcery] Pestilent Mist [Hit],11740100,527402,527403,-1,5,10,0,0,0,0,0,0,0,0,0,0,0,2.4,2.8,0,0,0,0.2,0,0,0,-1,101740000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11741000,,0,528103,-1,-1,4.5,0,0,0,0,0,2,0,0,0,2,0,0,1.7,1.7,0,0,0,0.07,0,0,0,-1,101741000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,100,0,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11741010,,0,528103,-1,-1,4.5,0,0,0,0,0,2,0,0,0,2,0,0,1.7,1.7,0,0,0,0.07,0,0,0,-1,101741000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,255,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,100,0,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11741020,,0,528102,-1,-1,1,0,0.5,0,0,0,23,-45,-20,23,3,0,0,0.3,0.3,0,0,0,0.07,0,0,0,11741010,101741000,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,45,1,0,4,1,0,6,0,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11741000,0.15,0.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
11741030,,0,528104,-1,-1,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
12400000,[Pyromancy] Fireball,12400000,524002,524003,-1,1.5,8,0,6,10,2,15,0,0,15,15,0,0,0.2,-1,0,0,0,99,0,0,0,12400100,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,5,45,0,0,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
12400100,[Pyromancy] Fireball [Hit],12400100,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,99,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,5,0,255,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
12402000,[Pyromancy] Fire Orb,12402000,524022,524023,-1,1.5,8,0,6,10,2,15,0,0,15,15,0,0,0.2,-1,0,0,0,99,0,0,0,12402100,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,5,45,0,0,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
12402100,[Pyromancy] Fire Orb [Hit],12402100,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-1,0,0,0,99,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,5,0,255,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
