90035210,Spell - Tears of Denial,-1,-1,525205,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90035600,Spell - Magic Barrier,525602,525602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90035610,Spell - Great Magic Barrier,525612,525602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90035630,Spell - Sacred Oath,525633,-1,525634,-1,-1,-1,-1,-1,-1,220,220,-1,0,0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90035810,Spell - Vow of Silence,4090,23112,525813,-1,-1,-1,-1,-1,-1,220,220,-1,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90035900,Spell - Lightning Blade,303011,525902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,9,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90035910,Spell - Darkmoon Blade,303141,525912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,1,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90036400,Spell - Dark Blade,303081,526402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,4,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90037300,Spell - Lifehunt Scythe,-1,-1,527303,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90037600,Spell - Blessed Weapon,303121,527602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,10,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90037700,Spell - Deep Protection,527702,524402,-1,-1,-1,-1,-1,-1,-1,220,-1,-1,0,0,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90037800,Spell - Atonement,527802,524402,-1,-1,-1,-1,-1,-1,-1,220,-1,-1,0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
90037900,Spell - Projected Heal,528704,-1,-1,-1,-1,-1,-1,-1,-1,220,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91007001,Weapon Art - Scholar's Candlestick - Right,440290,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10340,-1,10350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91007051,Weapon Art - Scholar's Candlestick - Left,440290,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20340,-1,20350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91011200,Weapon - Handmaid's Dagger,-1,-1,440210,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91011211,Weapon Art - Handmaid's Dagger - Right,440151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91011261,Weapon Art - Handmaid's Dagger - Left,440151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91021100,,525634,-1,-1,-1,-1,-1,-1,-1,-1,220,-1,-1,0,0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91021110,Weapon Art - Sunlight Straight Sword,512002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91021400,Weapon - Irithyll Weapon,303131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91021601,,440290,524352,-1,-1,-1,-1,-1,-1,-1,10186,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10340,-1,10350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91021651,,440290,524352,-1,-1,-1,-1,-1,-1,-1,20186,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20340,-1,20350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91022210,Weapon - Executioner's Greatsword,-1,-1,320170,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91022401,Weapon Art - Onyx Blade - Right,440461,440461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91022451,Weapon Art - Onyx Blade - Left,440461,440461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91040700,Weapon Art - Pontiff Knight Curved Sword,440282,-1,-1,-1,-1,-1,-1,-1,-1,20,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91040701,Weapon Art - Pontiff Knight Curved Sword,303131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91041000,Weapon Art - Crescent Moon Sword,440100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91050200,Weapon - Chaos Blade,440252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91050401,Weapon Art - Bloodlust - Right,440252,526402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91050451,Weapon Art - Bloodlust - Left,440252,526402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91061701,,525912,525912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,1,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91061751,,525912,525912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,1,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91061800,,440230,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91061850,,440230,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91062311,Weapon Art - Warcry 1 - Right,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91062351,Weapon Art - Warcry 1 - Left,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91062701,,440001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91062711,,440050,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91062751,,440001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91062761,,440050,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063400,,303001,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,2,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063450,,303001,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,2,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063700,,440380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063701,,440380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063710,,440382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063711,,440382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063720,,440381,-1,-1,-1,-1,-1,-1,-1,-1,10110,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91063721,,440381,-1,-1,-1,-1,-1,-1,-1,-1,20110,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91069501,,440050,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91069551,,440050,524352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91069601,,440001,525912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91069651,,440001,525912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20300,-1,21300,-1,20310,-1,21310,-1,20320,-1,21320,-1,20330,-1,21330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070111,Weapon Art - Warcry 2 - Right,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070151,Weapon Art - Warcry 2 - Left,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070411,Weapon Art - Warcry 3 - Right,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070451,Weapon Art - Warcry 3 - Left,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070511,Weapon Art - Warcry 4 - Right,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070551,Weapon Art - Warcry 4 - Left,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070700,,440342,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070711,,440342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91070751,,440342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91071301,,440352,523102,-1,-1,-1,-1,-1,-1,-1,10100,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91071351,,440352,523102,-1,-1,-1,-1,-1,-1,-1,20100,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91080011,Weapon Art - Warcry 5 - Right,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91080051,Weapon Art - Warcry 5 - Left,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91080611,Weapon Art - Warcry 6 - Right,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91080651,Weapon Art - Warcry 6 - Left,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91081800,,303131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,3,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91081810,,525902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,3,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91081900,,440311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,10300,-1,11300,-1,10310,-1,11310,-1,10320,-1,11320,-1,10330,-1,11330,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91083211,Weapon Art - Ledo's Great Hammer - Right - Craggy Boulder,441501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91083212,Weapon Art - Ledo's Great Hammer - Right - Boulder Smash,0,-1,-1,-1,441503,-1,-1,-1,-1,-1,-1,10100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91083251,Weapon Art - Ledo's Great Hammer - Left - Craggy Boulder,441501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,20320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
91083252,Weapon Art - Ledo's Great Hammer - Left - Boulder Smash,0,-1,-1,-1,441503,-1,-1,-1,-1,-1,-1,20100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,System.Byte[]
